0,1,2,3,4
868,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,ME Equipment intended to beconnected to a power sourceby a plug,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 8.4.3)"
869,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,ME Equipment intended to beconnected to a power sourceby a plug,"IEC 60601-1:2005 +A1 :2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 8.4.3)"
870,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,ME Equipment intended to beconnected to a power sourceby a plug,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 8.4.3)"
871,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,ME Equipment intended to beconnected to a power sourceby a plug,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 8.4.3)"
872,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,ME Systems,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450 :Part 1 : 2024, CAN/CSA-C22.2 No. 60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 16.1, 16.2, 16.3, 16.4, 16.9)"
873,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,ME Systems,"IEC 60601-1:2005 +A1:2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 16.1, 16.2, 16.3, 16.4,16.9)"
874,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Measurement of creepagedistances and air clearances,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012 ,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 8.9.4)"
875,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Measurement of creepagedistances and air clearances,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 8.9.4)"
876,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,"Mechanical Hazard associatedwith surfaces, corners andedges","IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450 :Part 1 : 2024, CAN/CSA-C22.2 No. 60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 9.3)"
877,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,"Mechanical Hazard associatedwith surfaces, corners andedges","IEC 60601-1:2005 +A1:2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 9.3)"
878,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical hazards associatedwith support systems,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 9.8)"
879,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical hazards associatedwith support systems,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 9.8)"
880,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical hazards associatedwith support systems,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 9.8)"
881,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical hazards associatedwith support systems,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450 :Part 1 : 2024, CAN/CSA-C22.2 No. 60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 9.8)"
882,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical hazards associatedwith support systems,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 9.8)"
883,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical hazards associatedwith support systems,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 9.8)"
884,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical hazards associatedwith support systems,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 9.8)"
885,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical hazards associatedwith support systems,"IEC 60601-1:2005 +A1:2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 9.8)"
886,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 15.3)"
887,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical Strength,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 15.4.7.1)"
888,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005+A1+A2:2012,EN60601-1:2006 +A1+A12:2014,BS EN 60601-1:2006+A1+A12(Clause 15.3)"
889,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1 :2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 15.3)"
890,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1 :2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, EN60601-1:2006 +A1+A12:2014,BS EN 60601-1:2006+A1+A12(Clause 15.4.7.1)"
891,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 15.3)"
892,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 15.4.7.1)"
893,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1:2012+A2: 2020, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, EN60601-1:2006 +A1+A2:2021,BS EN60601-1:2006+A13(Clause 15.4.7.1)"
894,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 15.3)"
895,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical strength,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 15.3)"
896,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical Strength andresistance to heat,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 8.8.4.1)"
897,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical Strength andresistance to heat,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 8.8.4.1)"
898,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical Strength andresistance to heat,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 8.8.4.1)"
899,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Mechanical Strength andresistance to heat,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 8.8.4.1)"
900,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Other Mechanical Hazardsassociated with moving parts,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450 :Part 1 : 2024, CAN/CSA-C22.2 No. 60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 9.2.3)"
901,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Other Mechanical Hazardsassociated with moving parts,"IEC 60601-1:2005 +A1:2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 9.2.3)"
902,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overow in ME equipment,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 11.6.2)"
903,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overow in ME equipment,"IEC 60601-1:2005 +A1 :2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 11.6.2)"
904,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overow in ME equipment,"IEC 60601-1:2005 +A1 :2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 11.6.2)"
905,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overow in ME equipment,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 11.6.2)"
906,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overow in ME equipment,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 11.6.2)"
907,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overheating,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 15.5.1)"
908,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overheating,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 15.5.1)"
909,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overheating,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 15.5.1)"
910,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Overheating,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 15.5.1)"
911,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Patient Connections intendedto deliver current,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450 :Part 1 : 2024, CAN/CSA-C22.2 No. 60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 8.4.1)"
912,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Patient Connections intendedto deliver current,"IEC 60601-1:2005 +A1:2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 8.4.1)"
913,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
914,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
915,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
916,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
917,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1 :2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
918,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1 :2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
919,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1 :2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
920,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1 :2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
921,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 4.11)"
922,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 4.11)"
923,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 4.11)"
924,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 4.11)"
925,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 4.11)"
926,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13"
927,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 4.11)"
928,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 4.11)"
929,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450:Part 1:2024, CAN/CSA-C22.2 No.60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 4.11)"
930,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012,IS 13450 (Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
931,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Power Input,"IEC 60601-1:2005 +A1:2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 4.11)"
932,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Pressure vessels and partssubject to pneumatic andhydraulic pressure,"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450 :Part 1 : 2024, CAN/CSA-C22.2 No. 60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006+A13 (Clause 9.7)"
933,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,Pressure vessels and partssubject to pneumatic andhydraulic pressure,"IEC 60601-1:2005 +A1:2012,IS 13450(Part 1):2018,CAN/CSA-C22.2 No.60601-1:2014, ANSI/AAMI-ES60601-1:2005 +A1+A2:2012,EN 60601-1:2006+A1+A12:2014, BS EN60601-1:2006+A1+A12(Clause 9.7)"
934,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Medical Electrical Equipment,PROGRAMMABLE ELECTRICALMEDICAL SYSTEMS (PEMS),"IEC 60601-1:2005 +A1:2012+A2: 2020, IS 13450 :Part 1 : 2024, CAN/CSA-C22.2 No. 60601-1:2014+A2:2022,ANSI/AAMI-ES 60601-1:2005+A1: 2012+A2: 2021, JIS T0601-1:2023, EN 60601-1:2006+A1+A2:2021, BS EN60601-1:2006 +A1+A2 (Clause 14)"
