0,1,2,3,4
181,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,GENERAL CONDITIONS FORTHE TESTS,"Cl. 5, IS 302-2-26: 2014 & IEC60335-2-26"
182,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,GENERAL REQUIREMENTS,"Cl. 4, IS 302-2-26: 2014 & IEC60335-2-26"
183,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Input And Current / Power Input and Current,"Cl. 10, IS 302-2-26: 2014 & IEC60335-2-26"
184,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Input And Current / Power Input and Current,"Cl. 10, IS 302-2-26: 2014 & IEC60335-2-26"
185,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Input And Current / Power Input and Current,"Cl. 10, IS 302-2-26: 2014 & IEC60335-2-26"
186,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Internal Wiring,"Cl. 23, IS 302-2-26: 2014 & IEC60335-2-26"
187,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Marking / Marking &Instructions,"Cl. 7, IS 302-2-26: 2014 & IEC60335-2-26"
188,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Mechanical Strength,"Cl. 21, IS 302-2-26: 2014 & IEC60335-2-26"
189,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Moisture Resistance,"Cl. 15, IS 302-2-26: 2014 & IEC60335-2-26"
190,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, IS 302-2-26: 2014 & IEC60335-2-26"
191,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, IS 302-2-26: 2014 & IEC60335-2-26"
192,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Protection Against Electric Shock / Protection Against Access To Live Parts,"Cl. 8, IS 302-2-26: 2014 & IEC60335-2-26"
193,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Provision For Earthing,"Cl. 27, IS 302-2-26: 2014 & IEC60335-2-26"
194,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,RADIATION TOXICITY ANDSIMILAR HAZARDS,"Cl. 32, IS 302-2-26: 2014 & IEC60335-2-26"
195,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Resistance to heat and Fire,"Cl. 30, IS 302-2-26: 2014 & IEC60335-2-26"
196,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Resistance to heat and Fire,"Cl. 30, IS 302-2-26: 2014 & IEC60335-2-26"
197,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Resistance to heat and Fire,"Cl. 30, IS 302-2-26: 2014 & IEC60335-2-26"
198,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Resistance to Rusting,"Cl. 31, IS 302-2-26: 2014 & IEC60335-2-26"
199,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Screws And Connections,"Cl. 28, IS 302-2-26: 2014 & IEC60335-2-26"
200,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Stability And Mechanical Hazards,"Cl. 20, IS 302-2-26: 2014 & IEC60335-2-26"
201,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl. 25, IS 302-2-26: 2014 & IEC60335-2-26"
202,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl. 25, IS 302-2-26: 2014 & IEC60335-2-26"
203,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Temperature Rise / Heating,"Cl. 11, IS 302-2-26: 2014 & IEC60335-2-26"
204,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Terminals For External Conductors,"Cl. 26, IS 302-2-26: 2014 & IEC60335-2-26"
205,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Clocks,Transient Over Voltage Test,"Cl. 14, IS 302-2-26: 2014 & IEC60335-2-26"
206,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders,Operation Tests,"Cl. 34, IS 4250"
207,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Operation Tests,"Cl. 34, IS 4250"
208,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Abnormal Operation,Cl. 19 of IS 4250
209,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Components,Cl. 24 of IS 4250
210,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Construction,Cl. 22 of IS 4250
211,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Construction,Cl. 22 of IS 4250
212,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Creepage Distances and Clearances,Cl. 29 of IS 4250
213,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Creepage Distances and Clearances,Cl. 29 of IS 4250
214,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Electrical Insulation and Leakage Current at Operating Temperature / Leakage Currentand Electric Strength at Operating Temperature,Cl. 13 of IS 4250
215,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Endurance,Cl. 18 of IS 4250
216,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Finish,"Cl. 33, IS 4250"
217,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Input and Current/ Power Inputand Current,Cl. 10 of IS 4250
218,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Input and Current/ Power Inputand Current,Cl. 10 of IS 4250
219,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Input and Current/ Power Inputand Current,Cl. 10 of IS 4250
220,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Internal Wiring,Cl. 23 of IS 4250
221,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Leakage Current and Electric Strength,Cl. 13 of IS 4250
222,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Leakage Current and Electric Strength,Cl. 16 of IS 4250
223,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Marking/ Marking and Instructions,Cl. 7 of IS 4250
224,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Mechanical strength,Cl. 21 of IS 4250
225,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Moisture Resistance,Cl. 15 of IS 4250
226,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Operation Tests,"Cl. 34, IS 4250"
227,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Operation Tests,"Cl. 34, IS 4250"
228,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Operation under Overload Conditions of appliances with Heating elements,Cl. 12 of IS 4250
229,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Overload Protection of Transformer and Associated Circuits / Overload Protection,Cl. 17 of IS 4250
230,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Protection against electricshock/ Protection againstaccess to live Parts,Cl. 8 of IS 4250
231,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Provision for Earthing,Cl. 27 of IS 4250
232,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),"Radiation, Toxicity and Similar Hazards",Cl. 32 of IS 4250
233,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Resistance to Heat and Fire,Cl. 30 of IS 4250
234,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Resistance to Heat and Fire,Cl. 30 of IS 4250
235,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Resistance to Rusting,Cl. 31 of IS 4250
236,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Screws and Connections,Cl. 28 of IS 4250
237,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Stability and Mechanical Hazards,Cl. 20 of IS 4250
238,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Strength of Assembly,"Cl. 37, IS 4250"
239,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Supply Connection and External Flexible Cables and Cords,Cl. 25 of IS 4250
240,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Supply Connection and External Flexible Cables and Cords,Cl. 25 of IS 4250
241,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Temperature Rise /Heating,Cl. 11 of IS 4250
242,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Temperature Rise /Heating,Cl. 11 of IS 4250
243,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Temperature withstand test for Bowl,"Cl. 35, IS 4250"
244,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Terminal For External Conductor,Cl. 26 of IS 4250
245,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixers (Liquidizers and Grinders),Transient Over Voltage Test,Cl. 14 of IS 4250
246,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
247,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl. 16, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
248,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl.16, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
249,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl.16, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
250,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Abnormal Operation,"Cl.19, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
251,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Abnormal Operation,"Cl.19, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
252,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Clearance and creepage Distances,"Cl. 29, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
253,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Construction,"Cl. 22, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
254,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Electrical Insulation And Leakage Current At Operating Temperature / Leakage Current And Electric Strength At Operating Temperature,"Cl. 13, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
255,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
256,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
257,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Internal Wiring,"Cl.23, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
258,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Marking / Marking &Instructions,"Cl. 7, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
259,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Mechanical Strength,"Cl. 21, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
260,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Moisture Resistance,"Cl.15, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
261,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
262,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl.17, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
263,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Protection Against Electric Shock / Protection Against Access To Live Parts,"Cl. 8, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
264,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Provision For Earthing,"Cl. 27, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
265,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Resistance to heat and Fire,"Cl. 30, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
266,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Resistance to heat and Fire,"Cl.30, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
267,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Resistance to heat and Fire,"Cl.30, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
268,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Resistance to Rusting,"Cl. 31, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
269,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Screws And Connections,"Cl. 28, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
270,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Stability And Mechanical Hazards,"Cl. 20, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
271,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl. 25, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
272,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Supply Connection & External Flexible Cables & Cords /Supply Connection & External Flexible Cords,"Cl.25, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
273,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Temperature Rise / Heating,"Cl.11. BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
274,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Temperature Rise / Heating,"Cl.11, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
275,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Terminals For External Conductors,"Cl. 26, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
276,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric immersion water heater,Transient Over Voltage Test,"Cl. 14, BS EN 60335-1:2012, IS302-2-201: 2008, IEC60335-2-74:2021, IEC60335-1:2020 & IS 302-1"
277,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Endurance Test,"Cl. 12, IS 8978"
278,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Finish Test,"Cl. 10, IS 8978"
279,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Operation of Flow Switch,"Cl. 11, IS 8978"
280,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl.16, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
281,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,(After Humidity Treatment)/Leakage Current And Electric Strength,"Cl.16, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
282,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Abnormal Operation,"Cl.19, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
283,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Abnormal Operation,"Cl.19, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
284,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Clearance and creepage Distances,"Cl. 29 BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
285,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Construction,"Cl.22, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
286,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Electrical Insulation And Leakage Current At Operating Temperature / Leakage Current And Electric Strength At Operating Temperature,"Cl. 13, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
287,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
288,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
289,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Input And Current / Power Input and Current,"Cl.10, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
290,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Internal Wiring,"Cl. 23, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
291,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Marking / Marking &Instructions,"Cl. 7, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
292,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Mechanical Strength,"Cl.21, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
293,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Moisture Resistance,"Cl.15, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
294,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl. 17, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
295,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Overload Protection Of Transformers And Associated Circuits/Overload Protection,"Cl.17, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
296,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Protection Against Electric Shock / Protection Against Access To Live Parts,"Cl.8, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
297,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Provision For Earthing,"Cl. 27, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
298,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heaters,Resistance to heat and Fire,"Cl .30, BS EN 60335-1:2012, IS302-2-35: 2017, IEC60335-2-35:2012, IEC60335-1:2020 & IS 302-1"
