0,1,2,3,4
1611,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Heat Shock Test,IS 694
1612,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,High Voltage test (Waterimmersion),IS 694
1613,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,High Voltage test at roomtemperature,IS 694
1614,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Hot deformation test /Pressure Test at High Temperature,IS 694
1615,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Insulation Resistance,IS 694
1616,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Loss of Mass,IS 694
1617,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Oxygen Index Test,IS 694
1618,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Persulphate Test/ Tinning Test,IS 694
1619,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Shrinkage Test,IS 694
1620,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Spark Test,IS 694
1621,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Temperature Index Test,IS 694
1622,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Tensile Strength for Aluminium Wires,IS 694
1623,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Tensile strength on Insulation and Sheath,IS 694
1624,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Test for eccentricity and Thickness of insulationand sheath / Overall Dimensions,IS 694
1625,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Test under Fire Conditions/ Flammability Test,IS 694
1626,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Thermal Stability,IS 694
1627,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages upto and including 1100 V,Wrapping Test for Aluminium Wires,IS 694
1628,ELECTRICAL- CABLES& WIRES,Power Cables,Water Treeing Test,IEEE 1407
1629,ELECTRICAL- CABLES& WIRES,Power cables for rated voltage 1k V and 3k V,Measurement of Conductor resistance,IEC 60092-353
1630,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1 k V and 3 k V,Increase in ACcapacitance afterimmersion in water,IEC 60092-353
1631,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Acid gas emission,IEC 60092-353
1632,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Additional ageingcompatibility test-Elongation at break,IEC 60092-353
1633,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Additional ageingcompatibility test -Tensilestrength,IEC 60092-353
1634,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Behavior at hightemperature (Hotpressure test),IEC 60092-353
1635,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Behavior at lowtemperatures on sheaths,IEC 60092-353
1636,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Conductivity test,IEC 60092-353
1637,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Conductor examination,IEC 60092-353
1638,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Coverage density of braid,IEC 60092-353
1639,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Durability of marking,IEC 60092-353
1640,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Enhanced hot oilimmersion,IEC 60092-353
1641,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,External diameter,IEC 60092-353
1642,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Fire retardant test (Circuitintigrity),IEC 60092-353
1643,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Fluorine content test,IEC 60092-353
1644,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,High voltage test for 4hour,IEC 60092-353
1645,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Hot oil immersion test,IEC 60092-353
1646,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Hot set test - Elongationunder load,IEC 60092-353
1647,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Hot set test - Permanentset after cooling,IEC 60092-353
1648,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Insulation resistancemeasurement atmaximum ratedtemperature,IEC 60092-353
1649,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Insulation resistance test,IEC 60092-353
1650,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Loss of mass test,IEC 60092-353
1651,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Mechanical properties ofinsulation before andafter ageing - Elongationat break,IEC 60092-353
1652,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Mechanical properties ofinsulation before andafter ageing -Tensilestrength,IEC 60092-353
1653,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Ozone resistance test,IEC 60092-353
1654,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,p H test,IEC 60092-353
1655,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Resistance to crackingheat shock,IEC 60092-353
1656,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Smoke emission test,IEC 60092-353
1657,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Test for coating of copperwires,IEC 60092-353
1658,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,test for re resistance(limited circuit integrity),IEC 60092-353
1659,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Thickness of insulation,IEC 60092-353
1660,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Thickness of non metallicsheath,IEC 60092-353
1661,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Voltage test,IEC 60092-353
1662,ELECTRICAL- CABLES& WIRES,Power cables for rated voltages 1k V and 3k V,Voltage test on sheath,IEC 60092-353
1663,ELECTRICAL- CABLES& WIRES,Power Cables for the distribution of electricalenergy,Accelerated Water Absorption Test(Electrical),NEMA WC 5
1664,ELECTRICAL- CABLES& WIRES,Power Cables for the distribution of electricalenergy,Dielectric Strength Retention Test,NEMA WC 5
1665,ELECTRICAL- CABLES& WIRES,Power Cables rated 2000 V or less for thedistribution of Electrical Energy,Accelerated Water Absorption Test(Electrical),NEMA WC 70
1666,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V (Um= 36 k V) up to 150 k V (Um= 170 k V),Impulse Withstand Test,IEC 60840
1667,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Abrasion Test,IEC 60229
1668,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Adhesion Strength ofmetal foil,IEC 60840
1669,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Ageing in Air Bomb-Elongation at break,IEC 60840
1670,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Ageing in Air Bomb-Tensile strength,IEC 60840
1671,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Bending Test,IEC 60840
1672,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Carbon Black Content,IEC 60840
1673,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Cold Elongation Test,IEC 60840
1674,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Cold Impact Test,IEC 60840
1675,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Compatibility test(Elongation at breakstrength after ageing),IEC 60840
1676,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Compatibility test (Tensilestrength after ageing),IEC 60840
1677,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Conductor Resistance,IEC 60840
1678,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Density of HDPEInsulation,IEC 60840
1679,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Determination of Elastic Modulus,IEC 60840
1680,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Determination of Hardness,IEC 60840
1681,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Elongation at break on Insulation and Sheath,IEC 60840
1682,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Heat Cycle Test,IEC 60840
1683,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Heat Shock Test,IEC 60840
1684,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),High Voltage Test for 15minutes,IEC 60840
1685,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Hot set test - Elongationunder load,IEC 60840
1686,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Hot set test - Permanentset after cooling,IEC 60840
1687,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Loss of Mass Test,IEC 60840
1688,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Measurement of Capacitance,IEC 60840
1689,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Ozone Resistance Test,IEC 60840
1690,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Partial Discharge Test,IEC 60840
1691,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Peel Strength ofoverlapped metal foil,IEC 60840
1692,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Pressure Test at high Temperature,IEC 60840
1693,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Shrinkage Test,IEC 60840
1694,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Tan delta Measurement,IEC 60840
1695,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Tensile strength on Insulation and Sheath,IEC 60840
1696,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Test for eccentricity and Thickness of insulationand sheath / Overall Dimensions,IEC 60840
1697,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Test on extruded semiconducting screens-Volume Resistivity,IEC 60840
1698,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Test under Fire Conditions,IEC 60840
1699,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Thermal ageing test forcomplete cable-Elongation at break,IEC 60840
1700,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Thermal ageing test forcomplete cable- Tensilestrength,IEC 60840
1701,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Thickness of Metal Sheath,IEC 60840
1702,ELECTRICAL- CABLES& WIRES,Power cables with extruded insulation and theiraccessories for rated voltages above 30 k V(Um = 36 k V) up to 150 k V (Um= 170 k V),Water Penetration Test,IEC 60840
1703,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Accelerated Water Absorption Test(Electrical),IEC 60502-1
1704,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Ageing in Air Oven -Elongation at break,IEC 60502-1
1705,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Ageing in Air Oven -Tensile strength,IEC 60502-1
1706,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Carbon Content Test,IEC 60502-1
1707,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Cold Bend Test,IEC 60502-1
1708,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Cold Impact Test,IEC 60502-1
1709,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Conductor Resistance,IEC 60502-1
1710,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Elongation at break on Insulation and Sheath,IEC 60502-1
1711,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Elongation Test at Low Temperature,IEC 60502-1
1712,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Flame Retardance Test on Bunched cable,IEC 60502-1
1713,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Halogen Acid Gas Evolution / Corrosive &halogen acid gas,IEC 60502-1
1714,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Heat Shock Test,IEC 60502-1
1715,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,High Voltage Test (4 Hour Test),IEC 60502-1
1716,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,High Voltage test at roomtemperature,IEC 60502-1
1717,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Hot deformation test /Pressure Test at High Temperature,IEC 60502-1
1718,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Hot set test - Elongationunder load,IEC 60502-1
1719,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Hot set test - Permanentset after cooling,IEC 60502-1
1720,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Impulse Withstand Test,IEC 60502-1
1721,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Insulation Resistance,IEC 60502-1
1722,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Loss of Mass,IEC 60502-1
1723,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Ozone Resistance Test,IEC 60502-1
1724,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Shrinkage Test,IEC 60502-1
1725,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Tensile strength on Insulation and Sheath,IEC 60502-1
1726,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Test for eccentricity and Thickness of insulationand sheath / Overall Dimensions,IEC 60502-1
1727,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Test under Fire Conditions/ Flammability Test,IEC 60502-1
1728,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Thermal ageing test forcomplete cable/Additional Ageing Test onpieces of Completed Cables - Elongation atbreak,IEC 60502-1
1729,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Thermal ageing test forcomplete cable/Additional Ageing Test onpieces of Completed Cables - Tensile strength,IEC 60502-1
1730,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Thermal Stability,IEC 60502-1
1731,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Water Absorption Test(Gravimetric),IEC 60502-1
1732,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6 k V to 30 k V,Conductor Resistance,IEC 60502-2
1733,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Accelerated Water Absorption Test(Electrical),IEC 60502-2
1734,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Ageing in Air Oven-Elongation at break,IEC 60502-2
1735,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Ageing in Air Oven-Tensile strength,IEC 60502-2
1736,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Carbon Content Test,IEC 60502-2
1737,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Cold Bend Test,IEC 60502-2
1738,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Cold Impact Test,IEC 60502-2
1739,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Elongation at break on Insulation and Sheath,IEC 60502-2
1740,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Elongation Test at Low Temperature,IEC 60502-2
1741,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Heat Shock Test,IEC 60502-2
1742,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,High Voltage Test (4 Hour Test),IEC 60502-2
1743,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,High Voltage test at roomtemperature,IEC 60502-2
1744,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Hot deformation test /Pressure Test at High Temperature,IEC 60502-2
1745,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Hot set test - Elongationunder load,IEC 60502-2
1746,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Hot set test - Permanentset after cooling,IEC 60502-2
1747,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Impulse Withstand Test,IEC 60502-2
1748,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Insulation Resistance,IEC 60502-2
1749,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Loss of Mass,IEC 60502-2
1750,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Ozone Resistance Test,IEC 60502-2
1751,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Shrinkage Test,IEC 60502-2
1752,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Tensile strength on Insulation and Sheath,IEC 60502-2
1753,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Test for eccentricity and Thickness of insulationand sheath / Overall Dimensions,IEC 60502-2
1754,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Test under Fire Conditions/ Flammability Test,IEC 60502-2
1755,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Thermal ageing test forcomplete cable/Additional Ageing Test onpieces of Completed Cables- Elongation atbreak,IEC 60502-2
1756,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Thermal ageing test forcomplete cable/Additional Ageing Test onpieces of Completed Cables- Tensile strength,IEC 60502-2
1757,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Thermal Stability,IEC 60502-2
1758,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30 k V,Water Absorption Test(Gravimetric),IEC 60502-2
1759,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Bending Test,IEC 60502-2
1760,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Dielectric Power Factor Test as a function oftemperature,IEC 60502-2
1761,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Heat Cycle Test,IEC 60502-2
1762,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Partial Discharge Test,IEC 60502-2
1763,ELECTRICAL- CABLES& WIRES,"Power, control and communication Cables",Durability of Marking,DS/HD 605 S1/A2
1764,ELECTRICAL- CABLES& WIRES,"Power, control and communication Cables",High Voltage Test,HD 605 S1/A2
1765,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Abrasion Test,IS 10810 (Part 55)
1766,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Accelerated Water Absorption Test(Electrical),IS 10810 (Part 28)
1767,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Ageing in Air bomb(Elongation at break afterageing),IS 10810 (Part 56)
1768,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Ageing in Air bomb(Tensile strength afterageing),IS 10810 (Part 56)
1769,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Ageing in Air Oven(Elongation at break afterageing),IS 10810 (Part 11)
1770,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Ageing in Air Oven(Tensile strength afterageing),IS 10810 (Part 11)
1771,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Ageing in oxygen bomb(Elongation at break afterageing),IS 10810 (Part 16)
1772,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Ageing in oxygen bomb(Tensile strength afterageing),IS 10810 (Part 16)
1773,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Annealing test (forcopper),IS 10810 (Part 1)
1774,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Bending Test,IS 10810 (Part 50)
1775,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Bleeding and Blooming Test,IS 10810 (Part 19)
1776,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Carbon Content Test,IS 10810 (Part 32)
1777,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Cold Bend Test,IS 10810 (Part 20)
1778,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Cold Impact Test,IS 10810 (Part 21)
1779,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Colour Fastness to Day Light,IS 10810 (Part 18)
1780,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Conductor Resistance,BS EN 50395
1781,ELECTRICAL- CABLES& WIRES,"Power, control and communication cables",Conductor Resistance test,IS 10810 (Part 5)
